gene_id,gene_symbol,log2fc,pvalue,padj
ENSG00000135905,DOCK10,2.7,4.56555670053389e-68,
ENSG00000137133,HINT2,-2.7,0.0286705317729514,
ENSG00000137309,HMGA1,2.7,1.28237353834141e-24,
ENSG00000138311,ZNF365,2.7,0.0402990597927999,
ENSG00000139344,AMDHD1,-2.7,1.86492656267067e-05,
ENSG00000139354,GAS2L3,2.7,1.34471968285496e-43,
ENSG00000139508,SLC46A3,-2.7,1.3760929935461e-18,
ENSG00000140092,FBLN5,2.7,0.000574165208148949,
ENSG00000140832,MARVELD3,2.7,0.0227900769155496,
ENSG00000141622,RNF165,-2.7,0.0119803148837619,
ENSG00000143079,CTTNBP2NL,2.7,1.54321705111568e-36,
ENSG00000144218,AFF3,-2.7,1.38356312403408e-18,
ENSG00000145244,CORIN,2.7,1.69038083630799e-08,
ENSG00000145850,TIMD4,2.7,0.00543259395727686,
ENSG00000146535,GNA12,2.7,2.58338233543185e-31,
ENSG00000151702,FLI1,-2.7,7.71970254030998e-37,
ENSG00000151882,CCL28,-2.7,0.000786593956705028,
ENSG00000152672,CLEC4F,-2.7,0.0294449300391788,
ENSG00000153823,PID1,2.7,1.55106143373271e-52,
ENSG00000154721,JAM2,2.7,3.58488908690204e-06,
ENSG00000157152,SYN2,2.7,5.99020227623045e-05,
ENSG00000157404,KIT,2.7,0.0177276070792296,
ENSG00000158050,DUSP2,-2.7,1.18499874634156e-15,
ENSG00000159640,ACE,2.7,0.000452340203423855,
ENSG00000160255,ITGB2,-2.7,6.68648240084474e-71,
ENSG00000160796,NBEAL2,-2.7,2.8498497672455e-50,
ENSG00000162174,ASRGL1,-2.7,2.18016662070609e-15,
ENSG00000162302,RPS6KA4,-2.7,1.31120332212502e-31,
ENSG00000162407,PLPP3,2.7,0.000277248165054731,
ENSG00000162433,AK4,2.7,1.65228520830374e-22,
ENSG00000163803,PLB1,-2.7,3.75233912600876e-23,
ENSG00000163975,MELTF,2.7,1.21160274932374e-12,
ENSG00000166800,LDHAL6A,2.7,9.79855941062625e-13,
ENSG00000168269,FOXI1,-2.7,0.0205262211159303,
ENSG00000169413,RNASE6,-2.7,7.81289444479063e-25,
ENSG00000169683,LRRC45,-2.7,1.2015221163565e-07,
ENSG00000171130,ATP6V0E2,-2.7,3.54523262892315e-06,
ENSG00000171794,UTF1,-2.7,0.0194888354143905,
ENSG00000172340,SUCLG2,-2.7,5.82472912563587e-67,
ENSG00000172349,IL16,-2.7,1.00706830864749e-23,
ENSG00000173535,TNFRSF10C,-2.7,2.76029874155043e-07,
ENSG00000174680,GRIK1-AS1,-2.7,0.0340487078164924,
ENSG00000174885,NLRP6,-2.7,0.0308171192081646,
ENSG00000175544,CABP4,-2.7,0.00115845925442858,
ENSG00000176054,RPL23P2,-2.7,0.00848805709887272,
ENSG00000177599,ZNF491,-2.7,0.00150521838252467,
ENSG00000179094,PER1,-2.7,1.5396224594639e-27,
ENSG00000179148,ALOXE3,2.7,0.0366193794587391,
ENSG00000182010,RTKN2,2.7,0.000100991857235397,
ENSG00000183628,DGCR6,-2.7,0.0411639138739259,
ENSG00000184584,STING1,-2.7,1.03524858930525e-50,
ENSG00000185261,KIAA0825,-2.7,1.35286050012572e-15,
ENSG00000186188,FFAR4,-2.7,0.000342942059358188,
ENSG00000188916,INSYN2A,2.7,0.00172303493308922,
ENSG00000189127,ANKRD34B,-2.7,0.0411000465801087,
ENSG00000196335,STK31,-2.7,0.0076293725862798,
ENSG00000196912,ANKRD36B,-2.7,2.12663607515194e-06,
ENSG00000197077,KIAA1671,2.7,0.00230063517905571,
ENSG00000198056,PRIM1,-2.7,6.78756799369073e-10,
ENSG00000198723,TEX45,-2.7,0.000345497512254337,
ENSG00000198734,F5,-2.7,1.37472766608311e-26,
ENSG00000199471,Y_RNA,2.7,0.000328468829708064,
ENSG00000200563,RNU6-640P,2.7,0.0329897029885693,
ENSG00000200579,Y_RNA,-2.7,0.0271926152898907,
ENSG00000200959,SNORA74A,2.7,0.028369287118429,
ENSG00000201183,RNVU1-3,-2.7,1.44314188559674e-05,
ENSG00000203797,DDO,-2.7,0.0104996652577601,
ENSG00000204103,MAFB,2.7,8.24623420528867e-14,
ENSG00000204839,MROH6,-2.7,7.91286400854662e-17,
ENSG00000205309,NT5M,-2.7,0.0222814711686978,
ENSG00000206712,RNU6-26P,2.7,0.00161728451848945,
ENSG00000207310,RNU6-1127P,2.7,0.00174301176480385,
ENSG00000212186,RNU6-258P,-2.7,0.0128624763609256,
ENSG00000212588,SNORA26,2.7,0.00127000464421667,
ENSG00000214626,POLR3DP1,2.7,2.57981801783098e-07,
ENSG00000218806,,2.7,0.0331168272461069,
ENSG00000220771,BOLA2P3,-2.7,0.0170918293616242,
ENSG00000221740,SNORD93,2.7,0.0340323169672929,
ENSG00000222421,Y_RNA,2.7,5.56789235026027e-06,
ENSG00000222983,RNA5SP127,-2.7,0.0198907223647212,
ENSG00000223552,CCR5AS,2.7,2.15089677655386e-19,
ENSG00000224794,,2.7,0.000228644679028374,
ENSG00000226797,,2.7,7.15612041666977e-08,
ENSG00000227619,,-2.7,0.021922616353677,
ENSG00000228727,SAPCD1,-2.7,0.00101238286251374,
ENSG00000228801,,-2.7,2.92244892641365e-07,
ENSG00000228923,,-2.7,0.00226025642837303,
ENSG00000229356,LRRC3-DT,-2.7,0.0257829552454068,
ENSG00000229754,CXCR2P1,-2.7,4.86776697872398e-10,
ENSG00000229931,ATXN1-AS1,2.7,9.15382288047819e-10,
ENSG00000230769,,2.7,0.0210460626036115,
ENSG00000231194,FARP1-AS1,2.7,0.00211109834200486,
ENSG00000231304,SGO1-AS1,-2.7,3.33416700352358e-07,
ENSG00000232036,,2.7,0.000330320880308181,
ENSG00000233583,,2.7,0.000278556609754,
ENSG00000233635,,2.7,3.04985590281366e-06,
ENSG00000234263,MAP3K5-AS1,-2.7,9.73570669934197e-13,
ENSG00000234285,GAPDHP49,2.7,0.0404440859797424,
ENSG00000234300,LINC00229,-2.7,0.0260294595724975,
ENSG00000234832,NXT1-AS1,-2.7,0.000145753925457741,
ENSG00000235070,,2.7,0.0328602925441801,
ENSG00000236202,GRM7-AS1,-2.7,0.0348806037376059,
ENSG00000241399,CD302,-2.7,3.16430790107226e-57,
ENSG00000241400,,-2.7,0.0305949548929792,
ENSG00000241544,LINC02029,-2.7,0.00126257511461474,
ENSG00000242049,DNAJB8-AS1,-2.7,0.0277422634070871,
ENSG00000246214,,-2.7,0.00046345336984768,
ENSG00000246792,,-2.7,0.00844013799279574,
ENSG00000247345,,-2.7,0.0357915059266835,
ENSG00000250831,,2.7,0.0316831993434821,
ENSG00000251128,WWC2-AS1,2.7,0.00872589152164631,
ENSG00000251161,,-2.7,4.03336829041031e-07,
ENSG00000251365,LINC02236,-2.7,0.0120191265507117,
ENSG00000251453,HAUS1P1,2.7,3.63594410391913e-26,
ENSG00000252128,SNORD27,-2.7,0.026676909781414,
ENSG00000252614,RNU6-807P,2.7,0.00591621300227387,
ENSG00000252971,RNU6-1057P,-2.7,0.000270163258958131,
ENSG00000253438,PCAT1,-2.7,0.0256806677101871,
ENSG00000254346,MTND1P6,-2.7,0.0248268630074674,
ENSG00000254913,,2.7,0.0327869196617778,
ENSG00000255221,CARD17,2.7,1.19796255500361e-14,
ENSG00000255337,,-2.7,0.0136444540056879,
ENSG00000255347,,-2.7,0.0103898100560922,
ENSG00000255690,TRIL,-2.7,0.0251589899664083,
ENSG00000255836,,2.7,3.81559862682376e-14,
ENSG00000256315,,2.7,0.0300443278932858,
ENSG00000256603,,2.7,0.00338117063017501,
ENSG00000257580,,-2.7,0.0247981750713415,
ENSG00000257953,,2.7,2.49881058387039e-07,
ENSG00000259030,FPGT-TNNI3K,-2.7,0.00622596558080587,
ENSG00000259722,,2.7,0.0125530056246878,
ENSG00000259820,,2.7,2.33955808782197e-14,
ENSG00000260461,,-2.7,9.89675030301485e-13,
ENSG00000260612,,2.7,0.00150536572508408,
ENSG00000260651,,-2.7,4.01228499755571e-06,
ENSG00000260764,,-2.7,0.00035666502933986,
ENSG00000261208,,2.7,1.02051057922787e-06,
ENSG00000261534,,-2.7,1.64844073412753e-10,
ENSG00000265688,MAFG-DT,2.7,0.000558459013529871,
ENSG00000266718,,-2.7,0.021672894151974,
ENSG00000267364,,-2.7,1.72739641257052e-07,
ENSG00000268095,ZNF649-AS1,2.7,0.0143201247683147,
ENSG00000270510,,-2.7,0.00104934976244288,
ENSG00000271108,KATNBL1P5,-2.7,0.0269520076852283,
ENSG00000272463,,-2.7,0.00488397073020499,
ENSG00000272654,,2.7,1.54950346927168e-08,
ENSG00000272768,,-2.7,2.26494449412267e-09,
ENSG00000273368,,2.7,0.019196514575058,
ENSG00000273443,,2.7,0.0301333009495826,
ENSG00000275395,FCGBP,-2.7,0.000408825654725027,
ENSG00000276085,CCL3L1,-2.7,4.0489419622619e-05,
ENSG00000276916,,2.7,6.28773297578428e-05,
ENSG00000277636,MIR8061,2.7,4.31938289449167e-11,
ENSG00000278214,LINC02139,-2.7,0.0296349947038563,
ENSG00000279030,,2.7,0.0332031014484118,
ENSG00000279597,,-2.7,0.00339434756668363,
ENSG00000279786,,-2.7,8.44993075768723e-05,
ENSG00000280159,,-2.7,0.00849290570419887,
ENSG00000283215,LINC02537,2.7,0.0321143785046057,
ENSG00000283296,MIR4256,2.7,0.000237915642529847,
ENSG00000283525,,-2.7,0.00255143778404944,
ENSG00000285554,,-2.7,1.3406704735749e-11,
ENSG00000010438,PRSS3,2.6,0.0269155116923589,
ENSG00000033867,SLC4A7,2.6,9.24855641218539e-64,
ENSG00000058668,ATP2B4,-2.6,6.21964751091687e-42,
ENSG00000063127,SLC6A16,-2.6,4.94833971363026e-08,
ENSG00000065621,GSTO2,-2.6,2.51394229061077e-16,
ENSG00000068024,HDAC4,-2.6,4.53845645202359e-78,
ENSG00000072832,CRMP1,2.6,0.00401284894874278,
ENSG00000075391,RASAL2,2.6,7.35649883149297e-46,
ENSG00000078589,P2RY10,2.6,0.000854632893408042,
ENSG00000082781,ITGB5,2.6,4.80675079013739e-07,
ENSG00000085552,IGSF9,-2.6,1.41042272960305e-05,
ENSG00000100191,SLC5A4,-2.6,0.00118008878690939,
ENSG00000100604,CHGA,-2.6,3.22477976347854e-09,
ENSG00000101307,SIRPB1,-2.6,3.85607978809473e-05,
ENSG00000102524,TNFSF13B,-2.6,1.02440330845766e-15,
ENSG00000103569,AQP9,2.6,2.28809277694649e-15,
ENSG00000104361,NIPAL2,-2.6,4.87674488229825e-16,
ENSG00000104722,NEFM,2.6,0.0331685555266501,
ENSG00000106328,FSCN3,-2.6,2.51308533693076e-05,
ENSG00000108666,C17orf75,-2.6,3.97053653998381e-12,
ENSG00000109501,WFS1,-2.6,0.000715915195068024,
ENSG00000109686,SH3D19,-2.6,1.20392626253963e-09,
ENSG00000111678,C12orf57,-2.6,3.0493237705625e-13,
ENSG00000112699,GMDS,-2.6,1.24348878126944e-21,
ENSG00000113790,EHHADH,-2.6,3.54342203413563e-06,
ENSG00000115255,REEP6,-2.6,0.0105924110247307,
ENSG00000116990,MYCL,-2.6,5.45328354203296e-18,
ENSG00000119698,PPP4R4,2.6,0.00336239719547804,
ENSG00000121064,SCPEP1,-2.6,6.49045215766441e-109,
ENSG00000124593,,-2.6,0.0104996652577601,
ENSG00000124635,H2BC11,2.6,0.000155245866728461,
ENSG00000127951,FGL2,-2.6,1.92984201702381e-24,
ENSG00000129214,SHBG,2.6,5.82866808716598e-07,
ENSG00000129353,SLC44A2,-2.6,9.65441304896047e-25,
ENSG00000133678,TMEM254,-2.6,3.00597197972974e-24,
ENSG00000134871,COL4A2,-2.6,0.000145222619778749,
ENSG00000135324,MRAP2,2.6,0.045658352347042,
ENSG00000135902,CHRND,-2.6,0.000440754012687964,
ENSG00000136040,PLXNC1,-2.6,3.23735135522544e-18,
ENSG00000136717,BIN1,2.6,2.07213055661497e-10,
ENSG00000139116,KIF21A,2.6,7.13010446127082e-06,
ENSG00000139610,CELA1,-2.6,0.00779386950791424,
ENSG00000140398,NEIL1,-2.6,6.86643322666514e-15,
ENSG00000141582,CBX4,-2.6,9.47900748977918e-29,
ENSG00000143341,HMCN1,2.6,0.0299121787544788,
ENSG00000143995,MEIS1,-2.6,0.0160943326961611,
ENSG00000144802,NFKBIZ,-2.6,2.64465666936585e-21,
ENSG00000145390,USP53,2.6,1.083878968705e-07,
ENSG00000149557,FEZ1,2.6,2.39919358837055e-10,
ENSG00000149571,KIRREL3,-2.6,0.00138610706098505,
ENSG00000151715,TMEM45B,2.6,1.3493579873605e-18,
ENSG00000152782,PANK1,-2.6,3.84505229551231e-06,
ENSG00000154122,ANKH,2.6,2.70190664466028e-37,
ENSG00000155254,MARVELD1,-2.6,6.64499466125514e-28,
ENSG00000158156,XKR8,-2.6,5.98992648344286e-31,
ENSG00000158856,DMTN,-2.6,0.0395080418021847,
ENSG00000160094,ZNF362,-2.6,2.52951798629562e-21,
ENSG00000160345,C9orf116,-2.6,0.0119766772693006,
ENSG00000162078,ZG16B,-2.6,6.02085328017487e-07,
ENSG00000162496,DHRS3,2.6,0.00429382063874507,
ENSG00000162817,C1orf115,-2.6,0.000104344188744118,
ENSG00000163534,FCRL1,-2.6,0.00142963075062454,
ENSG00000164304,CAGE1,-2.6,0.00010712074139135,
ENSG00000166510,CCDC68,-2.6,0.0356227169630663,
ENSG00000166535,A2ML1,2.6,3.78120036817722e-08,
ENSG00000166592,RRAD,-2.6,4.8662100609225e-07,
ENSG00000166825,ANPEP,2.6,5.80006871369594e-06,
ENSG00000167925,GHDC,-2.6,3.13813287267431e-24,
ENSG00000168386,FILIP1L,2.6,6.39923528904114e-35,
ENSG00000168427,KLHL30,-2.6,0.0200123129644137,
ENSG00000168918,INPP5D,-2.6,3.18251948286141e-29,
ENSG00000169194,IL13,-2.6,0.0348841561341045,
ENSG00000170153,RNF150,-2.6,,
ENSG00000170430,MGMT,-2.6,1.37802042337437e-13,
ENSG00000171860,C3AR1,2.6,2.2888904277451e-21,
ENSG00000172403,SYNPO2,2.6,2.10108204330814e-06,
ENSG00000174944,P2RY14,-2.6,0.00721235387085272,
ENSG00000176723,ZNF843,-2.6,0.0173805241143214,
ENSG00000177025,C19orf18,-2.6,0.00812765408287724,
ENSG00000179157,RPS2P28,2.6,5.80458360213413e-05,
ENSG00000179222,MAGED1,-2.6,1.8424486183787e-24,
ENSG00000179431,FJX1,2.6,0.0453011901346798,
ENSG00000180044,C3orf80,2.6,0.0417242549886312,
ENSG00000180316,PNPLA1,-2.6,5.6978839511427e-18,
ENSG00000180509,KCNE1,-2.6,3.59740364652303e-15,
ENSG00000182264,IZUMO1,2.6,0.0414040453574706,
ENSG00000182310,SPACA6,2.6,1.81930394058925e-12,
ENSG00000183034,OTOP2,-2.6,0.0384977558556867,
ENSG00000183298,RPSAP19,-2.6,0.0383984946465485,
ENSG00000183323,CCDC125,-2.6,6.74313153270849e-19,
ENSG00000183722,LHFPL6,2.6,5.16169507961859e-14,
ENSG00000184785,SMIM10,-2.6,0.0453243810620196,
ENSG00000184979,USP18,2.6,0.000700303754034871,
ENSG00000185666,SYN3,2.6,0.0440219295088335,
ENSG00000187608,ISG15,2.6,0.00105261841231174,
ENSG00000188112,C6orf132,-2.6,0.000502548761144299,
ENSG00000189292,ALKAL2,2.6,0.00126191637551695,
ENSG00000196611,MMP1,2.6,0.0426809372244192,
ENSG00000196666,FAM180B,-2.6,0.00397778552747262,
ENSG00000197457,STMN3,-2.6,1.15950003252665e-06,
ENSG00000198483,ANKRD35,-2.6,0.00950870009542238,
ENSG00000198585,NUDT16,-2.6,1.12562876492055e-28,
ENSG00000203395,,-2.6,1.03413467298758e-13,
ENSG00000204252,HLA-DOA,-2.6,3.84629342117573e-12,
ENSG00000204257,HLA-DMA,-2.6,1.49281578786939e-33,
ENSG00000204978,ERICH4,-2.6,0.0298010949094866,
ENSG00000205277,MUC12,-2.6,0.000172693628897007,
ENSG00000205846,CLEC6A,-2.6,1.60936837391095e-15,
ENSG00000205847,OR7E91P,-2.6,0.0379445416444675,
ENSG00000206448,PPIAP30,2.6,0.0310456537274989,
ENSG00000206700,RNU6-723P,-2.6,0.0173654231950172,
ENSG00000211893,IGHG2,-2.6,0.0233149518195639,
ENSG00000213197,NUDCP1,2.6,0.0096676106976834,
ENSG00000214354,PAFAH1B1P1,2.6,0.0166566289394792,
ENSG00000214651,,2.6,2.16978250502047e-05,
ENSG00000214960,CRPPA,-2.6,0.00799841634418174,
ENSG00000218189,POM121L14P,-2.6,0.0491841047379328,
ENSG00000218416,,-2.6,0.0369949937499862,
ENSG00000221643,SNORA77,-2.6,0.0295812583143556,
ENSG00000221760,MIR548J,2.6,0.0432974315593613,
ENSG00000221986,MYBPHL,-2.6,0.0150224236568684,
ENSG00000222320,RNU6-1050P,2.6,0.00486881408303463,
ENSG00000222378,RNA5SP44,2.6,0.0242961946030552,
ENSG00000222898,RN7SKP97,2.6,0.000443884902160192,
ENSG00000225222,CHCHD4P5,-2.6,0.0349232562169084,
ENSG00000225703,,2.6,0.012497966848346,
ENSG00000226298,RAD23BP3,-2.6,0.00052667173204382,
ENSG00000226310,,-2.6,0.0196050253312906,
ENSG00000227201,CNN2P1,-2.6,7.12206441856681e-09,
ENSG00000227456,LINC00310,2.6,1.84884721445708e-05,
ENSG00000229619,MBNL1-AS1,-2.6,2.05168012562813e-23,
ENSG00000231426,FILNC1,-2.6,0.036207907755452,
ENSG00000231665,OGFOD1P1,2.6,0.000134872031789061,
ENSG00000231856,,-2.6,1.33168854455523e-13,
ENSG00000231871,IPO9-AS1,2.6,0.000414760880012268,
ENSG00000232407,PPIAP70,-2.6,0.0331758770885318,
ENSG00000233334,FAM53B-AS1,-2.6,2.04639045916126e-13,
ENSG00000233721,,-2.6,0.0439679598450085,
ENSG00000235947,EGOT,-2.6,2.33380535615392e-17,
ENSG00000236930,SDHDP4,-2.6,0.0224543611773502,
ENSG00000237490,RPS27AP17,-2.6,0.0237566673062999,
ENSG00000237772,LINC02631,-2.6,1.70351332024892e-07,
ENSG00000238446,RNU7-38P,2.6,2.5708980023093e-19,
ENSG00000238498,SNORD13P1,2.6,0.0179788398337518,
ENSG00000240012,SLC9A9-AS1,-2.6,2.59588299381417e-06,
ENSG00000241319,SETP6,2.6,0.0191807353352821,
ENSG00000241560,ZBTB20-AS1,-2.6,0.00012431723668313,
ENSG00000242290,ZBTB20-AS5,-2.6,3.93225938001872e-06,
ENSG00000242473,KIR2DP1,2.6,0.00400438624348316,
ENSG00000243225,,2.6,0.0537945899294842,
ENSG00000243660,ZNF487,-2.6,6.94537584002078e-25,
ENSG00000243738,RN7SL181P,2.6,0.0186045308818845,
ENSG00000244040,IL12A-AS1,2.6,0.0298468904713335,
ENSG00000244486,SCARF2,-2.6,0.00950525063625808,
ENSG00000250254,PTTG2,-2.6,6.92102550554126e-09,
ENSG00000251379,,-2.6,0.000660511907438663,
ENSG00000251520,,2.6,6.21238904377495e-15,
ENSG00000252103,RNU6-917P,-2.6,0.0037593016046407,
ENSG00000252464,RN7SKP70,2.6,2.50610980674501e-07,
ENSG00000253943,KRT18P37,2.6,0.00581837619502738,
ENSG00000255060,,2.6,0.000346396578371085,
ENSG00000255201,,2.6,0.0200048516168424,
ENSG00000256151,ADGRD1-AS1,-2.6,0.00730901791962115,
ENSG00000256581,NLRP9P1,-2.6,1.1634702345006e-06,
ENSG00000257681,,-2.6,0.0140729375472645,
ENSG00000258090,,-2.6,0.0371003232041601,
ENSG00000259182,,2.6,1.48684984494693e-05,
ENSG00000259381,,2.6,3.29389881636421e-06,
ENSG00000260613,,-2.6,0.0366888157632616,
ENSG00000261003,,-2.6,0.00733711500800644,
ENSG00000261215,,-2.6,2.06517126054679e-06,
ENSG00000261652,C15orf65,-2.6,0.0410128854062953,
ENSG00000262777,,2.6,3.34289651271879e-10,
ENSG00000263232,ATP5F1AP3,-2.6,0.0268224881613115,
ENSG00000264940,SNORD3C,-2.6,0.0505069198767579,
ENSG00000265565,MIR3143,2.6,0.0330388760985957,
ENSG00000265719,MIR4681,-2.6,0.043005730568447,
ENSG00000265932,MIR3146,-2.6,0.0150749102469967,
ENSG00000266258,LINC01909,2.6,2.96536362856315e-06,
ENSG00000266498,,2.6,6.96123262897024e-13,
ENSG00000266950,,2.6,0.0447492040490326,
ENSG00000267519,MIR23AHG,-2.6,5.62385422341049e-40,
ENSG00000269794,,2.6,0.0401543466274541,
ENSG00000270575,,2.6,0.000223904990749434,
ENSG00000270711,,2.6,4.18090913370619e-12,
ENSG00000271236,SUMO2P15,-2.6,0.0263622279713962,
ENSG00000271551,,2.6,0.000715327193233458,
ENSG00000271657,,-2.6,0.0265638844578817,
ENSG00000271825,,-2.6,0.0184722729135891,
ENSG00000272755,,2.6,0.0218381844947013,
ENSG00000273485,,2.6,0.000640544402018239,
ENSG00000273982,,-2.6,0.0248043152107274,
ENSG00000274466,MIR1273H,-2.6,0.00131665752454553,
ENSG00000275139,,2.6,0.000381540752331616,
ENSG00000276410,H2BC3,2.6,0.0246004955218038,
ENSG00000276966,H4C5,-2.6,4.79511319949959e-30,
ENSG00000278627,,-2.6,0.0294065015262835,
ENSG00000278677,H2AC17,2.6,0.0205335743179666,
ENSG00000280216,,-2.6,0.0298381618694776,
ENSG00000282996,MPP7-DT,-2.6,0.0144670896237943,
ENSG00000283189,,-2.6,0.024047904993061,
ENSG00000284797,,-2.6,0.0416833090030262,
ENSG00000285314,,-2.6,0.0429394193493637,
ENSG00000285907,,-2.6,0.0198350267490582,
ENSG00000020577,SAMD4A,-2.5,8.61461334015363e-07,
ENSG00000054219,LY75,-2.5,8.64512192503499e-22,
ENSG00000064989,CALCRL,-2.5,7.87181690210004e-13,
ENSG00000070182,SPTB,-2.5,0.000601674004173416,
ENSG00000071205,ARHGAP10,2.5,2.09252002123811e-38,
ENSG00000073734,ABCB11,2.5,0.00355699792494151,
ENSG00000074276,CDHR2,-2.5,0.000652288202199994,
ENSG00000075340,ADD2,-2.5,0.00283937765269114,
ENSG00000085063,CD59,2.5,9.20936088861076e-25,
ENSG00000089472,HEPH,2.5,0.0318671569162557,
ENSG00000100100,PIK3IP1,-2.5,2.90926448658492e-27,
ENSG00000100346,CACNA1I,-2.5,0.0621735150714966,
ENSG00000101040,ZMYND8,-2.5,7.42560883467625e-16,
ENSG00000101412,E2F1,-2.5,0.0392876550046176,
ENSG00000105649,RAB3A,-2.5,1.0001839655172e-06,
ENSG00000106772,PRUNE2,-2.5,6.84732142477011e-08,
ENSG00000107957,SH3PXD2A,-2.5,5.31746377939097e-29,
ENSG00000108830,RND2,-2.5,0.0433617131480569,
ENSG00000110934,BIN2,-2.5,1.49281578786939e-33,
ENSG00000111696,NT5DC3,-2.5,7.92914082321112e-08,
ENSG00000112576,CCND3,-2.5,1.57713055971851e-31,
ENSG00000114735,HEMK1,-2.5,3.52884785458214e-18,
ENSG00000114739,ACVR2B,2.5,4.34249006666582e-20,
ENSG00000115008,IL1A,2.5,1.45807455803612e-10,
ENSG00000115112,TFCP2L1,-2.5,2.91355265149243e-05,
ENSG00000116032,GRIN3B,-2.5,0.003563324279187,
ENSG00000116329,OPRD1,2.5,0.000337059011523659,
ENSG00000116717,GADD45A,-2.5,1.34355389946032e-09,
ENSG00000116729,WLS,-2.5,6.10146232169276e-22,
ENSG00000117480,FAAH,-2.5,6.54022956632315e-16,
ENSG00000118307,CFAP94,-2.5,0.000197105738975633,
ENSG00000118507,AKAP7,-2.5,4.49467809957296e-17,
ENSG00000118690,ARMC2,-2.5,4.59870401336404e-11,
ENSG00000119866,BCL11A,-2.5,2.76730123864888e-55,
ENSG00000120729,MYOT,-2.5,0.0151797189183206,
ENSG00000120875,DUSP4,2.5,0.00251749941817519,
ENSG00000123453,SARDH,-2.5,0.0591428006462717,
ENSG00000123612,ACVR1C,2.5,0.0012882778547653,
ENSG00000125648,SLC25A23,-2.5,0.0390041643805895,
ENSG00000126353,CCR7,2.5,2.54019823131996e-08,
ENSG00000128805,ARHGAP22,2.5,2.76391174647095e-09,
ENSG00000129355,CDKN2D,-2.5,3.68662404784513e-15,
ENSG00000130595,TNNT3,-2.5,3.96792326805911e-06,
ENSG00000132613,MTSS2,-2.5,7.45770011565774e-08,
ENSG00000132681,ATP1A4,-2.5,0.0329310699976472,
ENSG00000133101,CCNA1,2.5,0.057677622023461,
ENSG00000133321,PLAAT4,-2.5,1.75326692156344e-14,
ENSG00000133739,LRRCC1,-2.5,9.97124522715955e-09,
ENSG00000134470,IL15RA,-2.5,5.74555036125683e-21,
ENSG00000134830,C5AR2,2.5,6.60162225686806e-33,
ENSG00000134874,DZIP1,2.5,0.0519890286201099,
ENSG00000134955,SLC37A2,2.5,6.47119986173768e-28,
ENSG00000135119,RNFT2,-2.5,0.00083895786802713,
ENSG00000136603,SKIL,2.5,7.96738156115041e-33,
ENSG00000137261,KIAA0319,2.5,0.0439521919194565,
ENSG00000138744,NAAA,-2.5,1.57595747449816e-38,
ENSG00000141574,SECTM1,-2.5,2.11669100753274e-24,
ENSG00000142583,SLC2A5,-2.5,0.00331765372598432,
ENSG00000142920,AZIN2,2.5,1.93093913742517e-05,
ENSG00000143167,GPA33,-2.5,0.00192510443748103,
ENSG00000143318,CASQ1,-2.5,5.00021504536285e-06,
ENSG00000143409,MINDY1,-2.5,4.14660739042912e-30,
ENSG00000144362,PHOSPHO2,-2.5,4.86109777951958e-05,
ENSG00000145349,CAMK2D,-2.5,6.82212589010273e-24,
ENSG00000146540,C7orf50,-2.5,9.26561940299006e-16,
ENSG00000156127,BATF,-2.5,9.2410938721329e-08,
ENSG00000158019,BABAM2,-2.5,1.46163167203416e-24,
ENSG00000158715,SLC45A3,2.5,5.56290175382822e-07,
ENSG00000160888,IER2,-2.5,4.93424430654794e-18,
ENSG00000161513,FDXR,-2.5,3.7065594701397e-07,
ENSG00000164690,SHH,-2.5,0.0528780818080283,
ENSG00000165409,TSHR,-2.5,2.65335403870356e-05,
ENSG00000166352,IFTAP,-2.5,2.85145203418637e-15,
ENSG00000166444,DENND2B,-2.5,1.24307387955205e-05,
ENSG00000167419,LPO,-2.5,0.00303817677460193,
ENSG00000167642,SPINT2,-2.5,2.53348144488759e-46,
ENSG00000167645,YIF1B,-2.5,4.84290881148334e-22,
ENSG00000167851,CD300A,-2.5,3.00743171588073e-20,
ENSG00000168060,NAALADL1,-2.5,5.25248028641031e-09,
ENSG00000168071,CCDC88B,-2.5,1.28272309886713e-38,
ENSG00000168273,SMIM4,2.5,1.27526566666484e-30,
ENSG00000168779,SHOX2,2.5,0.00234176582708271,
ENSG00000168913,ENHO,-2.5,0.0556554983570429,
ENSG00000169136,ATF5,2.5,7.46004065832706e-24,
ENSG00000169224,GCSAML,-2.5,0.061921841293423,
ENSG00000170011,MYRIP,-2.5,0.000671012911132119,
ENSG00000170571,EMB,-2.5,9.12400368333032e-43,
ENSG00000173662,TAS1R1,-2.5,2.7195473914021e-05,
ENSG00000175602,CCDC85B,-2.5,6.11106842649452e-09,
ENSG00000178750,STX19,2.5,0.000304411880548882,
ENSG00000178996,SNX18,-2.5,1.08560520962941e-24,
ENSG00000179144,GIMAP7,-2.5,0.000859526705312861,
ENSG00000179862,CITED4,-2.5,7.44948442828187e-07,
ENSG00000182183,SHISAL2A,2.5,0.000101608970530401,
ENSG00000184163,C1QTNF12,-2.5,0.0128860026476062,
ENSG00000184897,H1-10,-2.5,4.41518365681648e-17,
ENSG00000186471,AKAP14,-2.5,0.0304098001636009,
ENSG00000187775,DNAH17,2.5,8.0492460209166e-18,
ENSG00000188649,CC2D2B,-2.5,2.34032335204731e-16,
ENSG00000196074,SYCP2,-2.5,4.89687932449887e-09,
