gene_id,gene_symbol,log2fc,pvalue,padj
ENSG00000166763,STRCP1,-2.6,0.109184345055485,
ENSG00000166930,MS4A5,-2.6,,
ENSG00000167034,NKX3-1,-2.6,0.0734836861902009,
ENSG00000169085,VXN,-2.6,,
ENSG00000169439,SDC2,-2.6,0.150442703619383,
ENSG00000170959,DCDC1,-2.6,,
ENSG00000171722,SPATA46,2.6,0.247060074228924,
ENSG00000172348,RCAN2,-2.6,,
ENSG00000172380,GNG12,2.6,,
ENSG00000175093,SPSB4,2.6,0.3562300605835,
ENSG00000175170,FAM182B,-2.6,0.0706417307585123,
ENSG00000176435,CLEC14A,2.6,,
ENSG00000177452,,-2.6,,
ENSG00000179342,,-2.6,,
ENSG00000179869,ABCA13,2.6,0.0380154904099606,
ENSG00000182218,HHIPL1,-2.6,0.0723729016082668,
ENSG00000183117,CSMD1,-2.6,0.194454685076621,
ENSG00000184906,,-2.6,,
ENSG00000184995,IFNE,-2.6,,
ENSG00000185499,MUC1,2.6,0.0226106578909322,
ENSG00000185742,C11orf87,2.6,,
ENSG00000186092,OR4F5,2.6,0.581395301621734,
ENSG00000187372,PCDHB13,-2.6,,
ENSG00000196376,SLC35F1,-2.6,0.22544067330442,
ENSG00000198271,KRTAP4-5,-2.6,,
ENSG00000199791,RNU6-451P,-2.6,,
ENSG00000200142,Y_RNA,-2.6,,
ENSG00000200218,RNU6-697P,2.6,,
ENSG00000201868,Y_RNA,-2.6,,
ENSG00000204839,MROH6,2.6,0.0361989561915216,
ENSG00000205300,,2.6,,
ENSG00000205696,ADARB2-AS1,-2.6,,
ENSG00000206751,Y_RNA,-2.6,,
ENSG00000207775,MIR548A1,2.6,,
ENSG00000211669,IGLV3-10,-2.6,0.118286922217889,
ENSG00000211717,TRBV10-1,-2.6,0.0946534941978986,
ENSG00000211781,TRAV7,-2.6,,
ENSG00000211944,IGHV3-16,-2.6,,
ENSG00000212601,RNA5SP53,-2.6,,
ENSG00000213120,LIN28AP1,-2.6,,
ENSG00000213557,RPL31P43,-2.6,0.117286835750207,
ENSG00000214548,MEG3,-2.6,0.206669020716943,
ENSG00000215120,SOCS6P1,2.6,,
ENSG00000215512,,-2.6,,
ENSG00000217135,,2.6,,
ENSG00000218424,NDUFS5P1,2.6,,
ENSG00000220418,TUBB3P1,2.6,0.0437155126085289,
ENSG00000221933,OR2A25,-2.6,,
ENSG00000223271,Y_RNA,-2.6,,
ENSG00000223552,CCR5AS,2.6,0.00954889307248752,
ENSG00000223592,FNDC3CP,2.6,0.21534358104627,
ENSG00000224074,LINC00691,-2.6,,
ENSG00000224881,,-2.6,,
ENSG00000224904,SBF1P2,2.6,,
ENSG00000225155,TOMM22P5,2.6,,
ENSG00000225249,LINC00378,2.6,,
ENSG00000225937,PCA3,2.6,0.259152552880028,
ENSG00000226642,ACTG1P12,2.6,,
ENSG00000226985,LINC01203,-2.6,0.267926120614579,
ENSG00000227240,,-2.6,0.0840283172372488,
ENSG00000227939,RPL3P2,-2.6,,
ENSG00000228376,GAS2L1P2,-2.6,,
ENSG00000228559,,2.6,0.30526176482917,
ENSG00000228667,,-2.6,,
ENSG00000229855,,-2.6,,
ENSG00000230306,BANF1P2,-2.6,0.125695959404065,
ENSG00000230470,,-2.6,0.0624268808991305,
ENSG00000230596,GPAA1P2,-2.6,,
ENSG00000230686,,-2.6,,
ENSG00000231165,TRBV26OR9-2,-2.6,,
ENSG00000231202,TRGVB,-2.6,,
ENSG00000231222,ARF4P4,-2.6,,
ENSG00000232526,VDAC1P13,2.6,,
ENSG00000232701,RPL21P108,-2.6,0.106557879020764,
ENSG00000232803,SLCO4A1-AS1,2.6,0.158735435303292,
ENSG00000232938,RPL23AP87,2.6,0.115610085942288,
ENSG00000233073,GRM3-AS1,-2.6,,
ENSG00000233648,,2.6,,
ENSG00000233653,CICP7,2.6,0.286978841229106,
ENSG00000234965,SHISA8,-2.6,0.00449821785507013,
ENSG00000235081,,2.6,0.0430983760131498,
ENSG00000235127,,-2.6,,
ENSG00000236155,ZPLD2P,2.6,,
ENSG00000236687,,-2.6,,
ENSG00000236911,CR1-AS1,2.6,0.0319280678833174,
ENSG00000237412,PRSS56,2.6,0.149751934867201,
ENSG00000237714,P4HA2-AS1,2.6,,
ENSG00000240317,RN7SL764P,-2.6,,
ENSG00000241456,,-2.6,,
ENSG00000241532,AGGF1P3,2.6,,
ENSG00000241673,RPS27P12,2.6,0.341600852661329,
ENSG00000241720,,-2.6,,
ENSG00000242071,RPL7AP6,-2.6,,
ENSG00000242828,,-2.6,,
ENSG00000244384,RN7SL359P,-2.6,,
ENSG00000244588,RAD21L1,-2.6,,
ENSG00000246115,SUPT4H1P2,2.6,0.110368639679642,
ENSG00000248514,,-2.6,,
ENSG00000248711,THUMPD3P1,-2.6,,
ENSG00000248988,PSME2P3,-2.6,,
ENSG00000249085,TNPO1-DT,-2.6,,
ENSG00000249849,,-2.6,,
ENSG00000250138,,2.6,0.080732746937286,
ENSG00000250505,,-2.6,,
ENSG00000250585,LINC00604,2.6,,
ENSG00000251787,RNU7-47P,2.6,,
ENSG00000252397,RNU5A-4P,2.6,,
ENSG00000253168,,-2.6,,
ENSG00000253190,,2.6,0.0702319935018052,
ENSG00000253433,,-2.6,,
ENSG00000253625,IGKV2-23,-2.6,,
ENSG00000254451,CAPS2-AS1,-2.6,,
ENSG00000254859,,2.6,0.0654650668037789,
ENSG00000255079,LINC02704,-2.6,,
ENSG00000255181,CCDC166,-2.6,,
ENSG00000255192,NANOGP8,-2.6,,
ENSG00000255780,,2.6,,
ENSG00000256417,,2.6,,
ENSG00000256879,PDE3A-AS1,2.6,,
ENSG00000257703,,-2.6,,
ENSG00000257746,,2.6,0.0307458405206351,
ENSG00000258501,EIF3LP1,2.6,,
ENSG00000258649,,-2.6,,
ENSG00000258654,,-2.6,0.110864554688515,
ENSG00000258695,,-2.6,0.0823655684869841,
ENSG00000258955,LINC00519,2.6,0.0927817865538475,
ENSG00000259119,,2.6,0.0881380414993536,
ENSG00000259410,,2.6,,
ENSG00000260422,,-2.6,,
ENSG00000260581,,-2.6,,
ENSG00000260674,,2.6,,
ENSG00000261095,,-2.6,,
ENSG00000261211,,2.6,0.0375154999188691,
ENSG00000261348,LINC02136,-2.6,,
ENSG00000263096,,-2.6,,
ENSG00000263969,RN7SL678P,-2.6,,
ENSG00000264004,MIR4717,2.6,,
ENSG00000264809,Metazoa_SRP,-2.6,,
ENSG00000265564,PIGPP4,2.6,,
ENSG00000266010,GATA6-AS1,-2.6,,
ENSG00000266990,,2.6,,
ENSG00000267042,,-2.6,,
ENSG00000267097,SLC14A2-AS1,-2.6,,
ENSG00000267112,,-2.6,,
ENSG00000267409,,-2.6,,
ENSG00000267461,,2.6,0.103275634599821,
ENSG00000268975,MIA-RAB4B,2.6,,
ENSG00000270335,,2.6,0.157786834225852,
ENSG00000270936,BPNT2P1,-2.6,,
ENSG00000271010,LSM2P1,-2.6,,
ENSG00000271587,,-2.6,,
ENSG00000271958,,-2.6,,
ENSG00000272321,,2.6,0.0752332355260003,
ENSG00000273079,GRIN2B,-2.6,,
ENSG00000273106,PPM1B-DT,-2.6,,
ENSG00000273885,,-2.6,,
ENSG00000274154,,2.6,,
ENSG00000276121,,2.6,,
ENSG00000276428,,-2.6,,
ENSG00000276545,PCDHGB9P,-2.6,,
ENSG00000277831,,-2.6,,
ENSG00000278799,MIR6823,2.6,,
ENSG00000279083,,-2.6,,
ENSG00000279146,,-2.6,,
ENSG00000279223,,2.6,,
ENSG00000279269,,2.6,,
ENSG00000280207,,-2.6,0.0335406529403076,
ENSG00000281548,LINC00895,-2.6,,
ENSG00000282317,,2.6,,
ENSG00000283380,,-2.6,,
ENSG00000283673,MIR4531,2.6,,
ENSG00000283749,MIR4781,2.6,,
ENSG00000284188,C1orf202,-2.6,,
ENSG00000284242,,-2.6,,
ENSG00000284391,,-2.6,0.141768106533108,
ENSG00000284543,LINC01226,-2.6,0.090700094798893,
ENSG00000285880,,-2.6,,
ENSG00000286151,,-2.6,0.272380945745908,
ENSG00000286229,,2.6,,
ENSG00000286481,,-2.6,0.181505580938498,
ENSG00000286674,,-2.6,,
ENSG00000287092,,-2.6,0.0461829865872532,
ENSG00000287516,,-2.6,,
ENSG00000287828,,-2.6,,
ENSG00000287995,,2.6,,
ENSG00000289120,,-2.6,0.126574931594285,
ENSG00000289292,,-2.6,0.107202289622871,
ENSG00000289301,,-2.6,,
ENSG00000289832,,-2.6,,
ENSG00000290029,,-2.6,,
ENSG00000057593,F7,-2.5,,
ENSG00000072832,CRMP1,-2.5,0.0763261209371615,
ENSG00000073737,DHRS9,2.5,0.0507800355233731,
ENSG00000078124,ACER3,2.5,0.0234712789607581,
ENSG00000101076,HNF4A,-2.5,,
ENSG00000104967,NOVA2,-2.5,,
ENSG00000110786,PTPN5,-2.5,,
ENSG00000114487,MORC1,2.5,0.0848784255870144,
ENSG00000115604,IL18R1,2.5,0.110116374642721,
ENSG00000117707,PROX1,-2.5,,
ENSG00000118160,SLC8A2,2.5,,
ENSG00000118193,KIF14,2.5,0.0204951676954598,
ENSG00000118492,ADGB,2.5,0.160167616619164,
ENSG00000124102,PI3,2.5,0.182053964759768,
ENSG00000124749,COL21A1,2.5,,
ENSG00000124780,KCNK17,-2.5,0.075877183315207,
ENSG00000124882,EREG,-2.5,0.0695327275471636,
ENSG00000130656,HBZ,-2.5,,
ENSG00000132031,MATN3,-2.5,,
ENSG00000132965,ALOX5AP,2.5,0.0134440747117621,
ENSG00000135046,ANXA1,2.5,0.0234712789607581,
ENSG00000136810,TXN,2.5,0.0115322779256149,
ENSG00000138622,HCN4,2.5,0.335703040207404,
ENSG00000142627,EPHA2,-2.5,0.12163579113105,
ENSG00000145777,TSLP,-2.5,,
ENSG00000146374,RSPO3,2.5,0.234511245875946,
ENSG00000148175,STOM,2.5,0.00637023845049487,
ENSG00000148408,CACNA1B,-2.5,,
ENSG00000148459,PDSS1,2.5,0.0275816365815558,
ENSG00000149926,TLCD3B,2.5,,
ENSG00000150471,ADGRL3,2.5,,
ENSG00000153976,HS3ST3A1,2.5,0.270245855071989,
ENSG00000154451,GBP5,2.5,0.0859126355668359,
ENSG00000156127,BATF,2.5,0.0163947338248132,
ENSG00000157680,DGKI,2.5,0.0777375002651568,
ENSG00000159247,TUBBP5,2.5,0.110632837959814,
ENSG00000159904,ZNF890P,-2.5,0.129243147591242,
ENSG00000162545,CAMK2N1,-2.5,0.0752860603464932,
ENSG00000162571,TTLL10,-2.5,0.127827542964574,
ENSG00000162878,PKDCC,2.5,0.0975115737828132,
ENSG00000164761,TNFRSF11B,2.5,,
ENSG00000165863,SPMIP5,-2.5,0.329575024210623,
ENSG00000166211,SPIC,2.5,,
ENSG00000166363,OR10A5,-2.5,,
ENSG00000167994,RAB3IL1,2.5,0.144041876106162,
ENSG00000168004,PLAAT5,-2.5,0.16048632607336,
ENSG00000169174,PCSK9,2.5,0.341947021537085,
ENSG00000174977,PAIP1P2,2.5,,
ENSG00000177112,IRAG1-AS1,2.5,0.051754737740346,
ENSG00000177489,OR2G2,-2.5,,
ENSG00000177586,OR7E149P,2.5,0.649969777850512,
ENSG00000177627,C12orf54,2.5,,
ENSG00000179299,NSUN7,2.5,0.0752332355260003,
ENSG00000180264,ADGRD2,2.5,,
ENSG00000181009,OR52N5,-2.5,,
ENSG00000181786,ACTL9,-2.5,0.133314225841958,
ENSG00000182175,RGMA,2.5,0.0893349735317805,
ENSG00000182379,NXPH4,-2.5,0.0676428578079116,
ENSG00000182586,LINC00334,-2.5,0.053861452190963,
ENSG00000182631,RXFP3,-2.5,,
ENSG00000183840,GPR39,-2.5,,
ENSG00000184611,KCNH7,2.5,0.0539602724705965,
ENSG00000185483,ROR1,-2.5,0.114104559841344,
ENSG00000186803,IFNA10,-2.5,,
ENSG00000187116,LILRA5,2.5,0.0539965963478707,
ENSG00000187554,TLR5,2.5,0.0213597189932622,
ENSG00000188155,KRTAP10-6,-2.5,,
ENSG00000188801,ZNF322P1,-2.5,,
ENSG00000197403,OR6N1,-2.5,0.151406584020341,
ENSG00000197646,PDCD1LG2,2.5,0.020156932250647,
ENSG00000197953,AADACL2,-2.5,,
ENSG00000200536,,-2.5,,
ENSG00000203280,KIAA1671-AS1,-2.5,0.091111076858281,
ENSG00000204021,LIPK,2.5,0.0773345109192287,
ENSG00000204296,TSBP1,-2.5,0.0327480139750846,
ENSG00000204632,HLA-G,-2.5,,
ENSG00000204634,TBC1D8,2.5,0.0470964775189173,
ENSG00000204971,,2.5,,
ENSG00000205086,LINC02898,2.5,,
ENSG00000206656,SNORD116-17,-2.5,,
ENSG00000207785,MIR500A,2.5,,
ENSG00000207931,MIR577,-2.5,,
ENSG00000207970,MIR660,-2.5,,
ENSG00000208009,MIR130A,2.5,,
ENSG00000211930,IGHD3-3,-2.5,0.102818946713597,
ENSG00000213058,,-2.5,,
ENSG00000213312,RPL7AP34,-2.5,,
ENSG00000213414,,2.5,,
ENSG00000213416,KRTAP4-12,-2.5,,
ENSG00000213423,RBMX2P2,-2.5,,
ENSG00000214391,TUBAP2,-2.5,,
ENSG00000214832,UPF3AP2,2.5,,
ENSG00000215148,PRSS41,-2.5,0.292466147959295,
ENSG00000215184,RPS12P16,2.5,,
ENSG00000215369,RPL37P3,-2.5,,
ENSG00000215506,TPTE2P4,-2.5,,
ENSG00000215548,FRG1JP,2.5,0.283557341773069,
ENSG00000216990,HSPD1P10,2.5,,
ENSG00000224239,,2.5,,
ENSG00000224348,RPL36P6,-2.5,,
ENSG00000224808,SRGAP3-AS1,-2.5,,
ENSG00000224927,NDUFA5P10,2.5,,
ENSG00000225289,RPL29P29,-2.5,,
ENSG00000225299,,2.5,,
ENSG00000225316,TPTE2-AS1,-2.5,,
ENSG00000225428,NDUFB4P7,-2.5,,
ENSG00000225637,,-2.5,,
ENSG00000226144,RPS27AP3,-2.5,0.148803386851917,
ENSG00000226705,SDCBPP1,2.5,0.0773345109192287,
ENSG00000227152,OR2T7,-2.5,,
ENSG00000227308,LINC02832,2.5,,
ENSG00000227745,,-2.5,,
ENSG00000228309,LINC01350,2.5,0.101932838361772,
ENSG00000228789,HCG22,-2.5,,
ENSG00000228923,,2.5,0.0636831979200249,
ENSG00000229000,SEPTIN7P8,2.5,0.0569746756874856,
ENSG00000229167,,-2.5,,
ENSG00000229405,,-2.5,0.0504220674915559,
ENSG00000229666,MAST4-AS1,2.5,0.0593999786047228,
ENSG00000230165,AURKAP2,-2.5,,
ENSG00000230300,STARD13-IT1,-2.5,,
ENSG00000230395,ANAPC1P3,-2.5,,
ENSG00000230501,ANKRD30BP3,2.5,,
ENSG00000231367,LINC02613,2.5,,
ENSG00000231678,,-2.5,,
ENSG00000232679,LINC01705,-2.5,,
ENSG00000233677,DDX39BP1,-2.5,,
ENSG00000233690,EBAG9P1,2.5,0.0234712789607581,
ENSG00000233721,,-2.5,,
ENSG00000234135,RPL23AP83,-2.5,,
ENSG00000234156,,-2.5,0.0581529830012407,
ENSG00000234167,ELOBP4,2.5,,
ENSG00000234285,GAPDHP49,2.5,0.0636831979200249,
ENSG00000235034,C19orf81,-2.5,,
ENSG00000235376,RPEL1,-2.5,,
ENSG00000237629,UQCRHP2,2.5,,
ENSG00000237636,ANKRD26P3,-2.5,,
ENSG00000238043,,2.5,,
ENSG00000239105,RNU7-73P,2.5,,
ENSG00000239706,CRADDP1,-2.5,,
ENSG00000240302,RN7SL717P,-2.5,,
ENSG00000240677,MYL6P4,-2.5,0.223898645356911,
ENSG00000242419,PCDHGC4,-2.5,0.138817597681701,
ENSG00000242968,SULT1D1P2,-2.5,,
ENSG00000243711,RPL21P116,2.5,,
ENSG00000246774,COL25A1-DT,-2.5,,
ENSG00000247131,,-2.5,,
ENSG00000248629,,2.5,0.162862960907011,
ENSG00000249109,,-2.5,0.0757534751288188,
ENSG00000249240,,2.5,0.0504768213670253,
ENSG00000249751,ECSCR,2.5,,
ENSG00000249799,SNRPCP13,-2.5,,
ENSG00000249908,BRD9P2,2.5,,
ENSG00000250739,LINC01262,2.5,,
ENSG00000250765,SEPTIN14P5,2.5,,
ENSG00000250896,RNPS1P1,-2.5,0.0988391974434682,
ENSG00000250920,,2.5,0.0330431355605611,
ENSG00000251108,YBX1P5,2.5,,
ENSG00000251235,SNRPCP2,-2.5,,
ENSG00000251489,,2.5,,
ENSG00000252407,RNU7-183P,2.5,,
ENSG00000252798,,2.5,,
ENSG00000253404,CTNNA1-AS1,2.5,,
ENSG00000253822,IGLV3-24,-2.5,,
ENSG00000254029,IGLC4,-2.5,,
ENSG00000254054,,2.5,,
ENSG00000254799,SLC25A47P1,-2.5,0.054197276403969,
ENSG00000255282,WTAPP1,2.5,,
ENSG00000255307,OR52B2,2.5,0.0837471799255819,
ENSG00000256197,TSPAN9-IT1,2.5,,
ENSG00000256596,,-2.5,,
ENSG00000256875,,-2.5,0.420353528523754,
ENSG00000257231,DYNLL1P4,-2.5,0.110413225291748,
ENSG00000257671,KRT7-AS,2.5,,
ENSG00000257743,MGAM2,2.5,0.0287314867088019,
ENSG00000258422,,-2.5,,
ENSG00000258502,LINC02290,-2.5,,
ENSG00000258740,,-2.5,,
ENSG00000258783,KRT18P6,-2.5,,
ENSG00000258819,LINC02289,-2.5,0.164921948895571,
ENSG00000258866,,2.5,,
ENSG00000259332,ST20-MTHFS,2.5,0.0773345109192287,
ENSG00000259584,,2.5,,
ENSG00000260460,,-2.5,,
ENSG00000260694,,-2.5,0.0800685900371447,
ENSG00000260870,NDUFB10P1,-2.5,,
ENSG00000261026,,2.5,0.259870240516607,
ENSG00000261314,,2.5,,
ENSG00000261771,DNAAF4-CCPG1,-2.5,,
ENSG00000262304,,-2.5,0.0779586100916506,
ENSG00000263325,,-2.5,,
ENSG00000263574,,-2.5,0.161261620599852,
ENSG00000264317,RN7SL154P,-2.5,,
ENSG00000264589,MAPT-AS1,-2.5,,
ENSG00000265018,AGAP12P,-2.5,0.254997163332433,
ENSG00000265413,,-2.5,,
ENSG00000266369,,-2.5,,
ENSG00000266524,GDF10,-2.5,0.232667134645846,
ENSG00000266750,MIR4645,-2.5,,
ENSG00000267091,CTBP2P7,-2.5,,
ENSG00000267693,,-2.5,,
ENSG00000269792,,-2.5,,
ENSG00000270052,,-2.5,,
ENSG00000270343,UNGP3,-2.5,,
ENSG00000270654,NUTF2P8,-2.5,,
ENSG00000270857,,2.5,,
ENSG00000271318,MOB4P2,-2.5,,
ENSG00000271392,,-2.5,,
ENSG00000272025,SNORA74,2.5,,
ENSG00000272435,RNA5SP357,-2.5,,
ENSG00000272438,,-2.5,,
ENSG00000272472,,2.5,,
ENSG00000272702,,-2.5,,
ENSG00000273986,Metazoa_SRP,-2.5,,
ENSG00000274004,,-2.5,,
ENSG00000274569,,-2.5,,
ENSG00000274848,Metazoa_SRP,-2.5,,
ENSG00000275213,Metazoa_SRP,-2.5,,
ENSG00000275654,,-2.5,,
ENSG00000275772,,-2.5,0.106088615042679,
ENSG00000276413,,2.5,0.127441400462806,
ENSG00000276538,,-2.5,,
ENSG00000278001,,2.5,,
ENSG00000278202,GOLGA6L9-AS1,-2.5,,
ENSG00000278349,MIR6754,2.5,,
ENSG00000278626,,-2.5,,
ENSG00000279029,,2.5,,
ENSG00000279401,,2.5,0.130938096701426,
ENSG00000279817,,2.5,,
ENSG00000280140,,2.5,,
ENSG00000280176,,-2.5,,
ENSG00000280180,,-2.5,,
ENSG00000282059,CICP19,2.5,0.079792805890274,
ENSG00000283061,,2.5,0.0581529830012407,
ENSG00000283599,,2.5,,
ENSG00000283793,MIR6861,2.5,,
ENSG00000284772,,-2.5,,
ENSG00000284823,,-2.5,,
ENSG00000285082,,2.5,0.058380250425586,
ENSG00000285883,,2.5,,
ENSG00000286098,,-2.5,,
ENSG00000286598,,-2.5,,
ENSG00000286628,,-2.5,,
ENSG00000286984,,2.5,,
ENSG00000287398,,-2.5,,
ENSG00000287554,,-2.5,0.0123638933966399,
ENSG00000287747,,-2.5,,
ENSG00000287773,,2.5,,
ENSG00000287821,,2.5,,
ENSG00000287899,,2.5,0.185630020584402,
ENSG00000288773,,2.5,,
ENSG00000288809,,-2.5,,
ENSG00000289299,,-2.5,,
ENSG00000289636,,-2.5,0.229653768648592,
ENSG00000290069,,-2.5,,
ENSG00000008118,CAMK1G,2.4,,
ENSG00000010319,SEMA3G,-2.4,0.0442960482555271,
ENSG00000071909,MYO3B,-2.4,0.0781151627833054,
ENSG00000072571,HMMR,2.4,0.0275816365815558,
ENSG00000072657,TRHDE,2.4,,
ENSG00000087128,TMPRSS11E,2.4,,
ENSG00000101210,EEF1A2,-2.4,0.149467671915048,
ENSG00000101489,CELF4,-2.4,,
ENSG00000102794,ACOD1,2.4,0.146170543903024,
ENSG00000105278,ZFR2,-2.4,0.0329104449237253,
ENSG00000105650,PDE4C,2.4,,
ENSG00000106018,VIPR2,-2.4,0.0695052689160997,
ENSG00000106304,SPAM1,-2.4,,
ENSG00000106688,SLC1A1,-2.4,0.0909144322710832,
ENSG00000108387,SEPTIN4,2.4,0.112274742905267,
ENSG00000108511,HOXB6,-2.4,,
ENSG00000108852,MPP2,-2.4,0.0773345109192287,
ENSG00000109046,WSB1,2.4,0.0163947338248132,
ENSG00000109738,GLRB,2.4,,
ENSG00000113361,CDH6,2.4,0.320339159880814,
ENSG00000115457,IGFBP2,2.4,0.105256450091765,
ENSG00000116141,MARK1,-2.4,,
ENSG00000116983,HPCAL4,-2.4,0.0541258303325943,
ENSG00000118526,TCF21,2.4,,
ENSG00000120658,ENOX1,-2.4,,
ENSG00000130287,NCAN,-2.4,,
ENSG00000131152,,-2.4,,
ENSG00000134321,RSAD2,2.4,0.145110275828653,
ENSG00000134333,LDHA,2.4,0.0201340473236433,
ENSG00000137801,THBS1,2.4,0.0107952792717275,
ENSG00000138162,TACC2,2.4,,
ENSG00000138944,SHISAL1,-2.4,,
ENSG00000139656,,-2.4,,
ENSG00000140505,CYP1A2,2.4,0.220547224396313,
ENSG00000141431,ASXL3,2.4,0.211131549113266,
ENSG00000141448,GATA6,-2.4,0.281590159295481,
ENSG00000142619,PADI3,2.4,,
ENSG00000149124,GLYAT,-2.4,,
ENSG00000149328,GLB1L2,-2.4,0.0798479188610074,
ENSG00000150893,FREM2,2.4,,
ENSG00000151617,EDNRA,-2.4,,
ENSG00000152467,ZSCAN1,-2.4,,
ENSG00000154096,THY1,-2.4,,
ENSG00000157613,CREB3L1,2.4,0.336363287651,
ENSG00000163792,TCF23,2.4,,
ENSG00000163993,S100P,2.4,0.0442960482555271,
ENSG00000165300,SLITRK5,-2.4,0.149467671915048,
ENSG00000165935,SMCO2,2.4,,
ENSG00000167311,ART5,-2.4,,
ENSG00000168615,ADAM9,2.4,0.0115322779256149,
ENSG00000170209,ANKK1,-2.4,0.0470684771363823,
ENSG00000171236,LRG1,2.4,0.0702319935018052,
ENSG00000172817,CYP7B1,-2.4,0.108414347706441,
ENSG00000173376,NDNF,2.4,,
ENSG00000173810,PPIAP7,2.4,,
ENSG00000175928,LRRN1,2.4,0.0134093435941746,
ENSG00000177465,ACOT4,-2.4,0.155212382195594,
ENSG00000177800,TMEM78,-2.4,,
ENSG00000178896,EXOSC4,2.4,0.0455954377700408,
ENSG00000179165,PXT1,2.4,0.0822669371638181,
ENSG00000179388,EGR3,2.4,0.0226106578909322,
ENSG00000183621,ZNF438,2.4,0.0226106578909322,
ENSG00000184292,TACSTD2,2.4,0.227429370658617,
ENSG00000185736,ADARB2,-2.4,0.413639965554152,
ENSG00000186212,SOWAHB,-2.4,,
ENSG00000186732,MPPED1,-2.4,,
ENSG00000187783,TMEM72,2.4,0.0461829865872532,
ENSG00000188313,PLSCR1,2.4,0.0400274600354923,
ENSG00000189431,RASSF10,-2.4,,
ENSG00000196616,ADH1B,-2.4,,
ENSG00000196946,ZNF705A,2.4,0.0914745937125046,
ENSG00000198363,ASPH,2.4,0.082270812675933,
ENSG00000198833,UBE2J1,2.4,0.00207554566709541,
ENSG00000199318,RNA5SP52,2.4,,
ENSG00000199420,RN7SKP170,-2.4,,
ENSG00000199572,RNA5SP174,-2.4,,
ENSG00000199964,Y_RNA,-2.4,,
ENSG00000203780,FANK1,-2.4,0.101846323931492,
ENSG00000204397,CARD16,2.4,0.0110270080606243,
ENSG00000205622,ETS2-AS1,2.4,0.0701895161234369,
ENSG00000205846,CLEC6A,2.4,0.0319280678833174,
ENSG00000206730,RNU6-468P,-2.4,,
ENSG00000206978,Y_RNA,-2.4,,
ENSG00000207000,RNU6-820P,2.4,0.190059975313289,
ENSG00000207077,RNU6-1119P,-2.4,,
ENSG00000207384,Y_RNA,-2.4,,
ENSG00000210741,MIR196A1,-2.4,,
ENSG00000211921,IGHD5-12,-2.4,0.0546521692898828,
ENSG00000212230,RNU6-747P,-2.4,,
ENSG00000212312,RNA5SP109,2.4,,
ENSG00000213896,RPL31P8,-2.4,,
ENSG00000214434,NIFKP1,-2.4,,
ENSG00000214511,HIGD1C,2.4,,
ENSG00000214888,NPAP1P9,-2.4,0.419864345422908,
ENSG00000215210,RBMXP2,-2.4,,
ENSG00000215237,,-2.4,,
ENSG00000217027,TPT1P4,2.4,,
ENSG00000219361,RPSAP72,-2.4,,
ENSG00000219806,ATP5PBP6,-2.4,,
ENSG00000221540,MIR1180,-2.4,,
ENSG00000221552,MIR1303,2.4,0.189065475890261,
ENSG00000221771,MIR1205,-2.4,0.0697240541572374,
ENSG00000221986,MYBPHL,2.4,0.126574931594285,
ENSG00000222308,RNA5SP198,-2.4,,
ENSG00000222522,RNU6-519P,2.4,,
ENSG00000223126,RN7SKP263,2.4,,
ENSG00000223443,USP17L2,-2.4,0.188688587747611,
ENSG00000223587,LINC01986,2.4,,
ENSG00000223734,LAPTM4A-DT,2.4,,
ENSG00000224060,ARSLP1,-2.4,,
ENSG00000224689,ZNF812P,-2.4,,
ENSG00000224945,,-2.4,,
ENSG00000225056,,2.4,,
ENSG00000225585,IPPKP1,2.4,,
ENSG00000225683,PACRG-AS3,-2.4,,
ENSG00000225953,SATB2-AS1,2.4,0.0915013357548833,
ENSG00000226473,PPIAP62,2.4,,
ENSG00000226935,LINC00161,-2.4,0.0440099202573965,
ENSG00000227061,,-2.4,,
ENSG00000227089,,2.4,,
ENSG00000227425,MRPS21P2,-2.4,,
ENSG00000227615,,-2.4,,
ENSG00000227666,CYCSP24,-2.4,0.0903822281447576,
ENSG00000227683,,-2.4,,
ENSG00000227925,,-2.4,,
ENSG00000228277,UMLILO,2.4,,
ENSG00000228401,LNCEGFL7OS,-2.4,,
ENSG00000228687,,-2.4,,
ENSG00000228928,KPNA2P2,2.4,,
ENSG00000229007,EXOSC3P1,-2.4,0.133731355028237,
ENSG00000229297,,-2.4,,
ENSG00000230097,ME2P1,-2.4,,
ENSG00000230246,SPATA31C1,-2.4,,
ENSG00000230304,CICP6,2.4,0.0484662093040718,
ENSG00000230943,LINC02541,2.4,0.0584782526325121,
ENSG00000231216,GS1-600G8.3,-2.4,,
ENSG00000231909,MAP1LC3BP1,2.4,,
ENSG00000231985,,-2.4,,
ENSG00000232360,,-2.4,,
ENSG00000232599,,2.4,,
ENSG00000232740,LINC01826,2.4,,
ENSG00000233048,LINC01722,-2.4,,
ENSG00000233159,RPL31P16,2.4,,
ENSG00000233191,,-2.4,0.178828627402398,
ENSG00000233260,RPSAP63,-2.4,,
ENSG00000233952,FTLP15,-2.4,,
ENSG00000234940,,-2.4,,
ENSG00000235278,ZNF652P1,-2.4,,
ENSG00000235467,RPL10AP5,-2.4,,
ENSG00000235670,RPL21P40,-2.4,,
ENSG00000236500,CD24P1,-2.4,,
ENSG00000236636,UBA5P1,-2.4,,
ENSG00000237181,PRKAR1B-AS1,2.4,0.0226106578909322,
